%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212192, 2015/03/6 17:56:24.93)
144 1873 0 0 0 8.813496e-01 6.125228e-03 2.595761e-01 -3.682631e-01 -1.146767e-01 -4.235886e-01 2.626958e-01 4.152237e-01 -1.004891e-01 1.238668e-01 -1.646930e-01 -1.720821e-01 -5.593919e-03 2.706231e-01 7.227340e-02 4.596981e-01 -3.692459e-01 -5.161131e-02 -3.041442e-01 -3.429201e-01 -8.664521e-02 
145 1886 0 0 0 8.815001e-01 6.756577e-03 2.588417e-01 -3.662321e-01 -1.111266e-01 -4.227944e-01 2.619716e-01 4.269834e-01 -1.011525e-01 1.220029e-01 -1.661361e-01 -1.718301e-01 -5.197363e-03 2.699547e-01 7.253790e-02 4.598512e-01 -3.694095e-01 -5.206113e-02 -3.051459e-01 -3.387575e-01 -8.788952e-02 
146 1899 0 0 0 8.816957e-01 9.386854e-03 2.591322e-01 -3.637750e-01 -1.127360e-01 -4.230004e-01 2.636836e-01 4.304151e-01 -1.011562e-01 1.234140e-01 -1.660883e-01 -1.719299e-01 -6.463709e-03 2.697855e-01 7.234757e-02 4.631090e-01 -3.666902e-01 -5.150489e-02 -3.048177e-01 -3.398091e-01 -8.803446e-02 
147 1912 0 0 0 8.807143e-01 9.728283e-03 2.585140e-01 -3.622101e-01 -1.193716e-01 -4.223974e-01 2.642547e-01 4.290342e-01 -1.021905e-01 1.232710e-01 -1.665286e-01 -1.726021e-01 -5.871306e-03 2.693840e-01 7.266888e-02 4.618498e-01 -3.670155e-01 -4.973747e-02 -3.048860e-01 -3.439574e-01 -8.965276e-02 
148 1925 0 0 0 8.799207e-01 6.267832e-03 2.578387e-01 -3.626990e-01 -1.123651e-01 -4.226016e-01 2.644738e-01 4.182931e-01 -1.034790e-01 1.242520e-01 -1.660077e-01 -1.730535e-01 -5.578998e-03 2.701027e-01 7.259013e-02 4.646161e-01 -3.665859e-01 -5.021659e-02 -3.043840e-01 -3.460726e-01 -9.092032e-02 
149 1938 0 0 0 8.803503e-01 6.706553e-03 2.569561e-01 -3.651982e-01 -1.055492e-01 -4.226706e-01 2.645098e-01 4.115702e-01 -1.020298e-01 1.239288e-01 -1.665987e-01 -1.731198e-01 -5.408423e-03 2.683834e-01 7.297788e-02 4.659550e-01 -3.676922e-01 -5.096274e-02 -3.044925e-01 -3.464289e-01 -9.140004e-02 
150 1951 0 0 0 8.810031e-01 8.309974e-03 2.570887e-01 -3.625598e-01 -1.064234e-01 -4.228411e-01 2.655516e-01 4.062849e-01 -1.023391e-01 1.247438e-01 -1.665935e-01 -1.736864e-01 -3.754183e-03 2.688797e-01 7.359043e-02 4.697136e-01 -3.692872e-01 -5.021659e-02 -3.047172e-01 -3.452638e-01 -9.098184e-02 
151 1964 0 0 0 8.804677e-01 6.628106e-03 2.565893e-01 -3.645358e-01 -1.090466e-01 -4.237294e-01 2.658072e-01 4.072835e-01 -1.008838e-01 1.251279e-01 -1.647561e-01 -1.735020e-01 -3.294716e-03 2.683394e-01 7.370835e-02 4.685794e-01 -3.703233e-01 -4.962678e-02 -3.059376e-01 -3.479986e-01 -9.189033e-02 
152 1977 0 0 0 8.796441e-01 7.276624e-03 2.554388e-01 -3.659720e-01 -9.976781e-02 -4.242329e-01 2.659592e-01 4.115193e-01 -1.014339e-01 1.247373e-01 -1.653169e-01 -1.727346e-01 -2.375759e-03 2.691030e-01 7.389942e-02 4.653082e-01 -3.677187e-01 -4.971627e-02 -3.049011e-01 -3.483737e-01 -9.250233e-02 
153 1990 0 0 0 8.811129e-01 1.055046e-02 2.542672e-01 -3.668001e-01 -9.707506e-02 -4.235365e-01 2.667495e-01 4.060158e-01 -1.007610e-01 1.261897e-01 -1.646106e-01 -1.732822e-01 -1.807431e-03 2.700284e-01 7.438825e-02 4.665691e-01 -3.682012e-01 -4.978722e-02 -3.045019e-01 -3.502069e-01 -9.297744e-02 
154 2003 0 0 0 8.805859e-01 1.292672e-02 2.556261e-01 -3.670308e-01 -1.094563e-01 -4.227171e-01 2.675407e-01 4.009912e-01 -9.878481e-02 1.249078e-01 -1.641480e-01 -1.730941e-01 -3.075190e-03 2.718466e-01 7.419008e-02 4.696290e-01 -3.680826e-01 -5.041498e-02 -3.050347e-01 -3.498667e-01 -9.338959e-02 
155 2016 0 0 0 8.808368e-01 1.031181e-02 2.551235e-01 -3.671600e-01 -1.007078e-01 -4.223362e-01 2.687649e-01 3.982609e-01 -9.970449e-02 1.240191e-01 -1.642995e-01 -1.726403e-01 -3.002305e-03 2.695214e-01 7.408841e-02 4.702827e-01 -3.698095e-01 -5.015517e-02 -3.045572e-01 -3.472718e-01 -9.262830e-02 
156 2029 0 0 0 8.804775e-01 1.024096e-02 2.557870e-01 -3.647819e-01 -9.574011e-02 -4.223042e-01 2.678572e-01 3.946290e-01 -9.839751e-02 1.262622e-01 -1.629398e-01 -1.722045e-01 -3.847974e-03 2.687450e-01 7.362359e-02 4.698793e-01 -3.693268e-01 -4.990218e-02 -3.054243e-01 -3.457609e-01 -9.269057e-02 
157 2042 0 0 0 8.798574e-01 9.680583e-03 2.539736e-01 -3.669449e-01 -9.226261e-02 -4.216363e-01 2.684249e-01 4.041620e-01 -9.858091e-02 1.257789e-01 -1.635948e-01 -1.718425e-01 -3.943205e-03 2.692533e-01 7.344915e-02 4.675623e-01 -3.670532e-01 -5.003092e-02 -3.063141e-01 -3.474231e-01 -9.179944e-02 
158 2055 0 0 0 8.803337e-01 9.149700e-03 2.543658e-01 -3.675166e-01 -8.458502e-02 -4.220031e-01 2.680826e-01 3.995764e-01 -9.796632e-02 1.254438e-01 -1.638159e-01 -1.716985e-01 -5.520767e-03 2.686446e-01 7.303971e-02 4.677718e-01 -3.683389e-01 -4.952002e-02 -3.060067e-01 -3.480612e-01 -9.230041e-02 
159 2068 0 0 0 8.805211e-01 8.700556e-03 2.545558e-01 -3.685491e-01 -7.714713e-02 -4.219831e-01 2.684138e-01 3.894704e-01 -9.739759e-02 1.255241e-01 -1.639495e-01 -1.718714e-01 -6.597763e-03 2.702369e-01 7.338680e-02 4.674158e-01 -3.684790e-01 -4.970684e-02 -3.058339e-01 -3.474328e-01 -9.295156e-02 
160 2081 0 0 0 8.806500e-01 9.135523e-03 2.546622e-01 -3.672447e-01 -7.534357e-02 -4.223022e-01 2.682004e-01 3.852270e-01 -9.844479e-02 1.244156e-01 -1.638673e-01 -1.718094e-01 -7.527140e-03 2.695648e-01 7.346014e-02 4.636999e-01 -3.677630e-01 -4.905204e-02 -3.056857e-01 -3.471528e-01 -9.315162e-02 
161 2094 0 0 0 8.803120e-01 9.779315e-03 2.543646e-01 -3.660362e-01 -8.048896e-02 -4.227719e-01 2.688840e-01 3.828749e-01 -9.721819e-02 1.251245e-01 -1.637061e-01 -1.718054e-01 -8.629487e-03 2.697111e-01 7.351322e-02 4.642948e-01 -3.662518e-01 -4.862043e-02 -3.060429e-01 -3.471731e-01 -9.175594e-02 
162 2107 0 0 0 8.803083e-01 7.943609e-03 2.537552e-01 -3.666550e-01 -7.736483e-02 -4.227012e-01 2.674288e-01 3.872867e-01 -9.605646e-02 1.231713e-01 -1.633439e-01 -1.711480e-01 -7.578590e-03 2.703113e-01 7.371806e-02 4.633958e-01 -3.650841e-01 -4.811982e-02 -3.057221e-01 -3.477126e-01 -9.313403e-02 
163 2120 0 0 0 8.801281e-01 9.556183e-03 2.545946e-01 -3.669457e-01 -7.383876e-02 -4.229399e-01 2.685696e-01 3.919372e-01 -9.389616e-02 1.220036e-01 -1.635796e-01 -1.712684e-01 -7.264502e-03 2.691330e-01 7.302361e-02 4.633859e-01 -3.638873e-01 -4.845886e-02 -3.053314e-01 -3.500086e-01 -9.247223e-02 
164 2133 0 0 0 8.808895e-01 7.184261e-03 2.549293e-01 -3.681611e-01 -6.991425e-02 -4.233525e-01 2.679321e-01 3.916148e-01 -9.460647e-02 1.247487e-01 -1.639778e-01 -1.711148e-01 -7.659669e-03 2.694218e-01 7.289902e-02 4.651979e-01 -3.637096e-01 -4.885661e-02 -3.057755e-01 -3.518160e-01 -9.255423e-02 
165 2146 0 0 0 8.807753e-01 7.382079e-03 2.549005e-01 -3.699191e-01 -6.633305e-02 -4.233125e-01 2.689312e-01 3.857578e-01 -9.458902e-02 1.243991e-01 -1.638921e-01 -1.719458e-01 -6.995231e-03 2.708643e-01 7.282363e-02 4.668034e-01 -3.637072e-01 -4.911449e-02 -3.055895e-01 -3.518503e-01 -9.231202e-02 
166 2159 0 0 0 8.812894e-01 7.504827e-03 2.555864e-01 -3.695247e-01 -6.452263e-02 -4.235263e-01 2.672539e-01 3.935897e-01 -9.403385e-02 1.249863e-01 -1.640497e-01 -1.721664e-01 -7.955589e-03 2.717090e-01 7.314556e-02 4.650773e-01 -3.666588e-01 -4.873046e-02 -3.054498e-01 -3.513352e-01 -9.171572e-02 
167 2172 0 0 0 8.812005e-01 7.163643e-03 2.558730e-01 -3.696619e-01 -7.370444e-02 -4.236711e-01 2.651831e-01 3.937167e-01 -9.619078e-02 1.234212e-01 -1.640003e-01 -1.725600e-01 -6.986096e-03 2.712036e-01 7.300087e-02 4.652470e-01 -3.684845e-01 -4.940429e-02 -3.053403e-01 -3.506197e-01 -9.150684e-02 
168 2185 0 0 0 8.815395e-01 7.545285e-03 2.555095e-01 -3.708178e-01 -7.079941e-02 -4.242375e-01 2.657200e-01 3.864323e-01 -9.599421e-02 1.227702e-01 -1.642861e-01 -1.723148e-01 -6.843256e-03 2.712524e-01 7.314665e-02 4.618354e-01 -3.677984e-01 -4.993072e-02 -3.051431e-01 -3.501348e-01 -9.164579e-02 
169 2198 0 0 0 8.816590e-01 6.778838e-03 2.554154e-01 -3.710802e-01 -7.287662e-02 -4.242492e-01 2.642290e-01 3.840724e-01 -9.508156e-02 1.216937e-01 -1.641274e-01 -1.722589e-01 -6.435438e-03 2.706491e-01 7.327879e-02 4.593753e-01 -3.683920e-01 -4.997893e-02 -3.051022e-01 -3.508662e-01 -9.128421e-02 
170 2211 0 0 0 8.818728e-01 7.078839e-03 2.562529e-01 -3.706305e-01 -7.379361e-02 -4.249240e-01 2.644771e-01 3.898536e-01 -9.496021e-02 1.221835e-01 -1.643985e-01 -1.721458e-01 -6.190742e-03 2.700481e-01 7.330124e-02 4.635180e-01 -3.685667e-01 -5.001324e-02 -3.055129e-01 -3.480540e-01 -9.144556e-02 
171 2224 0 0 0 8.818700e-01 7.267391e-03 2.552032e-01 -3.686064e-01 -8.446291e-02 -4.252555e-01 2.631646e-01 3.825655e-01 -9.446697e-02 1.217889e-01 -1.640729e-01 -1.722188e-01 -6.386993e-03 2.711539e-01 7.353629e-02 4.618154e-01 -3.687213e-01 -4.987376e-02 -3.052910e-01 -3.470754e-01 -9.132870e-02 
172 2237 0 0 0 8.817463e-01 8.653557e-03 2.552399e-01 -3.690026e-01 -8.575474e-02 -4.248845e-01 2.640009e-01 3.781286e-01 -9.503374e-02 1.216276e-01 -1.638315e-01 -1.717842e-01 -6.918599e-03 2.713897e-01 7.313875e-02 4.621254e-01 -3.685513e-01 -4.965567e-02 -3.055567e-01 -3.473293e-01 -9.124130e-02 
173 2250 0 0 0 8.818306e-01 8.624552e-03 2.550416e-01 -3.682108e-01 -8.871500e-02 -4.251006e-01 2.635502e-01 3.846326e-01 -9.476902e-02 1.222432e-01 -1.635498e-01 -1.716671e-01 -6.533025e-03 2.710306e-01 7.325501e-02 4.639010e-01 -3.678615e-01 -4.990391e-02 -3.055607e-01 -3.486507e-01 -9.115237e-02 
174 2263 0 0 0 8.819736e-01 8.019750e-03 2.555598e-01 -3.682568e-01 -8.781245e-02 -4.254203e-01 2.644614e-01 3.886083e-01 -9.396776e-02 1.240023e-01 -1.632780e-01 -1.718123e-01 -4.859086e-03 2.713332e-01 7.301854e-02 4.603803e-01 -3.673034e-01 -4.983260e-02 -3.050042e-01 -3.487731e-01 -9.146557e-02 
175 2276 0 0 0 8.821219e-01 8.460108e-03 2.549227e-01 -3.695319e-01 -9.242196e-02 -4.255749e-01 2.647954e-01 3.925769e-01 -9.380538e-02 1.241771e-01 -1.634240e-01 -1.718089e-01 -4.175039e-03 2.715450e-01 7.324690e-02 4.596527e-01 -3.677271e-01 -5.003979e-02 -3.051319e-01 -3.489368e-01 -9.167927e-02 
176 2289 0 0 0 8.819952e-01 9.459167e-03 2.547709e-01 -3.689669e-01 -9.285542e-02 -4.258260e-01 2.658639e-01 3.956890e-01 -9.376271e-02 1.248444e-01 -1.630611e-01 -1.717766e-01 -3.384438e-03 2.718013e-01 7.338569e-02 4.600097e-01 -3.683646e-01 -4.998726e-02 -3.052659e-01 -3.494177e-01 -9.189745e-02 
177 2302 0 0 0 8.821136e-01 9.391175e-03 2.547502e-01 -3.696525e-01 -9.718941e-02 -4.254102e-01 2.659553e-01 3.952486e-01 -9.311184e-02 1.246013e-01 -1.629646e-01 -1.716783e-01 -3.561738e-03 2.720406e-01 7.329896e-02 4.626558e-01 -3.691544e-01 -4.944550e-02 -3.051623e-01 -3.492713e-01 -9.220152e-02 
178 2315 0 0 0 8.821041e-01 9.245000e-03 2.541882e-01 -3.692104e-01 -1.023576e-01 -4.256465e-01 2.658283e-01 3.926119e-01 -9.426478e-02 1.247941e-01 -1.628345e-01 -1.717990e-01 -2.581241e-03 2.721991e-01 7.331644e-02 4.618014e-01 -3.701394e-01 -4.961315e-02 -3.056180e-01 -3.495509e-01 -9.177837e-02 
179 2328 0 0 0 8.821249e-01 9.368367e-03 2.538784e-01 -3.701155e-01 -9.449274e-02 -4.260185e-01 2.640451e-01 3.940232e-01 -9.478051e-02 1.250489e-01 -1.629976e-01 -1.718895e-01 -2.106590e-03 2.727047e-01 7.354041e-02 4.629547e-01 -3.700887e-01 -4.975145e-02 -3.056596e-01 -3.489038e-01 -9.167730e-02 
180 2341 0 0 0 8.825034e-01 9.519086e-03 2.536006e-01 -3.706438e-01 -8.909587e-02 -4.253197e-01 2.641817e-01 3.886607e-01 -9.514211e-02 1.241401e-01 -1.629677e-01 -1.718713e-01 -2.184245e-03 2.727790e-01 7.337781e-02 4.620963e-01 -3.709771e-01 -4.987080e-02 -3.058395e-01 -3.481888e-01 -9.182475e-02 
181 2354 0 0 0 8.828294e-01 8.911489e-03 2.542160e-01 -3.729278e-01 -8.891519e-02 -4.253982e-01 2.646592e-01 3.858450e-01 -9.545944e-02 1.236518e-01 -1.631276e-01 -1.717997e-01 -2.909279e-03 2.737989e-01 7.328405e-02 4.648639e-01 -3.714557e-01 -5.002307e-02 -3.054873e-01 -3.490066e-01 -9.204639e-02 
182 2367 0 0 0 8.825158e-01 9.307636e-03 2.541180e-01 -3.722117e-01 -8.500148e-02 -4.256285e-01 2.632381e-01 3.865079e-01 -9.582108e-02 1.230221e-01 -1.630917e-01 -1.719514e-01 -2.673344e-03 2.738727e-01 7.310306e-02 4.626513e-01 -3.703164e-01 -4.981047e-02 -3.054735e-01 -3.492232e-01 -9.153326e-02 
183 2380 0 0 0 8.819940e-01 9.535750e-03 2.539240e-01 -3.732627e-01 -8.665837e-02 -4.253574e-01 2.641343e-01 3.888323e-01 -9.568210e-02 1.229443e-01 -1.630861e-01 -1.718850e-01 -3.086476e-03 2.737261e-01 7.298021e-02 4.598299e-01 -3.697731e-01 -4.959259e-02 -3.058240e-01 -3.494653e-01 -9.221988e-02 
184 2393 0 0 0 8.819659e-01 9.362968e-03 2.538644e-01 -3.736930e-01 -8.675314e-02 -4.254991e-01 2.640004e-01 3.918011e-01 -9.530577e-02 1.230448e-01 -1.635660e-01 -1.719370e-01 -2.001287e-03 2.736114e-01 7.306147e-02 4.587192e-01 -3.702742e-01 -4.940880e-02 -3.053846e-01 -3.489977e-01 -9.289412e-02 
185 2406 0 0 0 8.818256e-01 9.634989e-03 2.538705e-01 -3.744437e-01 -8.677543e-02 -4.256737e-01 2.629294e-01 3.979414e-01 -9.489000e-02 1.228000e-01 -1.638641e-01 -1.719153e-01 -2.316015e-03 2.735833e-01 7.302849e-02 4.579984e-01 -3.703416e-01 -4.957412e-02 -3.054553e-01 -3.474375e-01 -9.253838e-02 
186 2419 0 0 0 8.817389e-01 9.177614e-03 2.541285e-01 -3.738234e-01 -8.876893e-02 -4.257732e-01 2.624878e-01 3.965490e-01 -9.548951e-02 1.231379e-01 -1.641290e-01 -1.718625e-01 -2.804431e-03 2.738168e-01 7.291766e-02 4.590315e-01 -3.700514e-01 -4.970459e-02 -3.052774e-01 -3.455956e-01 -9.253662e-02 
187 2432 0 0 0 8.820668e-01 9.514560e-03 2.537295e-01 -3.736343e-01 -8.691515e-02 -4.260137e-01 2.618940e-01 3.876584e-01 -9.579256e-02 1.246926e-01 -1.638550e-01 -1.718188e-01 -1.779391e-03 2.736453e-01 7.289999e-02 4.572200e-01 -3.693091e-01 -4.982138e-02 -3.051703e-01 -3.452883e-01 -9.293039e-02 
188 2445 0 0 0 8.824236e-01 1.002358e-02 2.542628e-01 -3.742828e-01 -8.470451e-02 -4.258953e-01 2.618531e-01 3.841949e-01 -9.573717e-02 1.247963e-01 -1.639284e-01 -1.718399e-01 -2.066248e-03 2.729934e-01 7.278544e-02 4.551592e-01 -3.704644e-01 -4.977791e-02 -3.048883e-01 -3.456873e-01 -9.290271e-02 
189 2458 0 0 0 8.830068e-01 1.067394e-02 2.543775e-01 -3.719045e-01 -7.600335e-02 -4.259202e-01 2.624697e-01 3.845285e-01 -9.569660e-02 1.238867e-01 -1.640776e-01 -1.718620e-01 -1.906113e-03 2.728867e-01 7.284992e-02 4.568373e-01 -3.708891e-01 -4.986139e-02 -3.049004e-01 -3.472289e-01 -9.313314e-02 
190 2471 0 0 0 8.824347e-01 1.062823e-02 2.543066e-01 -3.718383e-01 -7.887316e-02 -4.251934e-01 2.630528e-01 3.866644e-01 -9.567093e-02 1.242666e-01 -1.643859e-01 -1.718685e-01 -2.484983e-03 2.727040e-01 7.287141e-02 4.580757e-01 -3.713584e-01 -4.957380e-02 -3.049846e-01 -3.488036e-01 -9.315137e-02 
191 2484 0 0 0 8.818418e-01 1.143599e-02 2.545598e-01 -3.726258e-01 -7.457869e-02 -4.253705e-01 2.619310e-01 3.912227e-01 -9.593784e-02 1.251309e-01 -1.645166e-01 -1.718275e-01 -2.856350e-03 2.726547e-01 7.275812e-02 4.587860e-01 -3.706520e-01 -4.955146e-02 -3.052823e-01 -3.487013e-01 -9.352083e-02 
192 2497 0 0 0 8.813805e-01 1.201784e-02 2.547488e-01 -3.730254e-01 -7.784107e-02 -4.253053e-01 2.611689e-01 3.928855e-01 -9.603722e-02 1.258927e-01 -1.643821e-01 -1.715520e-01 -3.369861e-03 2.727021e-01 7.281386e-02 4.578415e-01 -3.706199e-01 -4.988392e-02 -3.056023e-01 -3.497212e-01 -9.387480e-02 
193 2510 0 0 0 8.819586e-01 1.239786e-02 2.547604e-01 -3.728008e-01 -7.744046e-02 -4.254771e-01 2.605752e-01 3.925621e-01 -9.654082e-02 1.261471e-01 -1.642708e-01 -1.715246e-01 -3.788659e-03 2.734715e-01 7.285464e-02 4.593590e-01 -3.692212e-01 -4.995871e-02 -3.057825e-01 -3.494981e-01 -9.351697e-02 
194 2523 0 0 0 8.817979e-01 1.257642e-02 2.548694e-01 -3.734037e-01 -7.805889e-02 -4.258622e-01 2.608882e-01 3.882813e-01 -9.643450e-02 1.268495e-01 -1.641571e-01 -1.713951e-01 -3.331803e-03 2.728443e-01 7.283655e-02 4.602362e-01 -3.687287e-01 -4.991143e-02 -3.057346e-01 -3.502543e-01 -9.335684e-02 
195 2536 0 0 0 8.821605e-01 1.201147e-02 2.543939e-01 -3.737893e-01 -8.360343e-02 -4.255742e-01 2.606675e-01 3.886052e-01 -9.683501e-02 1.269825e-01 -1.640525e-01 -1.714465e-01 -3.362077e-03 2.727055e-01 7.268161e-02 4.591305e-01 -3.684062e-01 -4.986394e-02 -3.054522e-01 -3.501852e-01 -9.322899e-02 
196 2549 0 0 0 8.816277e-01 1.237582e-02 2.542696e-01 -3.742184e-01 -8.218089e-02 -4.250247e-01 2.609657e-01 3.912880e-01 -9.759297e-02 1.275695e-01 -1.637241e-01 -1.714019e-01 -3.936529e-03 2.725086e-01 7.277205e-02 4.588016e-01 -3.696611e-01 -4.980055e-02 -3.054427e-01 -3.510348e-01 -9.373713e-02 
197 2562 0 0 0 8.814692e-01 1.281841e-02 2.544514e-01 -3.744863e-01 -8.198301e-02 -4.251604e-01 2.608390e-01 3.948447e-01 -9.729566e-02 1.256636e-01 -1.637445e-01 -1.715101e-01 -3.186894e-03 2.717411e-01 7.280446e-02 4.584378e-01 -3.693233e-01 -4.980579e-02 -3.055178e-01 -3.507913e-01 -9.390782e-02 
198 2575 0 0 0 8.817595e-01 1.262298e-02 2.544564e-01 -3.741501e-01 -8.097186e-02 -4.254690e-01 2.605643e-01 3.949792e-01 -9.679646e-02 1.251911e-01 -1.637890e-01 -1.713497e-01 -3.924369e-03 2.716095e-01 7.269376e-02 4.606962e-01 -3.699158e-01 -4.982714e-02 -3.056723e-01 -3.505264e-01 -9.338619e-02 
199 2588 0 0 0 8.817146e-01 1.328352e-02 2.548123e-01 -3.740190e-01 -7.672703e-02 -4.256137e-01 2.602890e-01 3.967943e-01 -9.718574e-02 1.254990e-01 -1.639380e-01 -1.714161e-01 -3.691679e-03 2.722223e-01 7.277523e-02 4.598355e-01 -3.707035e-01 -4.995313e-02 -3.052972e-01 -3.501060e-01 -9.336290e-02 
200 2601 0 0 0 8.822754e-01 1.353683e-02 2.548899e-01 -3.737546e-01 -7.867398e-02 -4.258131e-01 2.593699e-01 3.967950e-01 -9.753501e-02 1.257984e-01 -1.641224e-01 -1.712686e-01 -3.315077e-03 2.717167e-01 7.271957e-02 4.583175e-01 -3.699266e-01 -5.012300e-02 -3.052445e-01 -3.506026e-01 -9.355831e-02 
201 2614 0 0 0 8.824338e-01 1.368587e-02 2.551892e-01 -3.744705e-01 -7.593896e-02 -4.255399e-01 2.594358e-01 4.009761e-01 -9.748782e-02 1.268694e-01 -1.638541e-01 -1.713678e-01 -3.640584e-03 2.714157e-01 7.275719e-02 4.569355e-01 -3.711061e-01 -5.010774e-02 -3.053678e-01 -3.500002e-01 -9.380557e-02 
202 2627 0 0 0 8.826042e-01 1.359257e-02 2.550916e-01 -3.747671e-01 -7.887616e-02 -4.257721e-01 2.597925e-01 4.037933e-01 -9.685885e-02 1.260507e-01 -1.638394e-01 -1.712704e-01 -3.326267e-03 2.704689e-01 7.268167e-02 4.570378e-01 -3.714727e-01 -4.976218e-02 -3.052773e-01 -3.491922e-01 -9.387536e-02 
203 2640 0 0 0 8.828715e-01 1.329295e-02 2.551672e-01 -3.743817e-01 -7.336251e-02 -4.254656e-01 2.603311e-01 4.002933e-01 -9.706411e-02 1.259076e-01 -1.637401e-01 -1.711799e-01 -3.022212e-03 2.704750e-01 7.257454e-02 4.570453e-01 -3.719444e-01 -5.003255e-02 -3.053794e-01 -3.484339e-01 -9.393948e-02 
204 2653 0 0 0 8.829024e-01 1.394006e-02 2.548478e-01 -3.738865e-01 -7.790126e-02 -4.258100e-01 2.603683e-01 4.001510e-01 -9.764998e-02 1.262457e-01 -1.639552e-01 -1.714091e-01 -2.725046e-03 2.706725e-01 7.249659e-02 4.566016e-01 -3.723564e-01 -5.000540e-02 -3.053521e-01 -3.481272e-01 -9.435424e-02 
205 2666 0 0 0 8.828444e-01 1.385546e-02 2.551232e-01 -3.716669e-01 -7.769258e-02 -4.261464e-01 2.601083e-01 4.004789e-01 -9.824855e-02 1.258087e-01 -1.642246e-01 -1.714899e-01 -2.960666e-03 2.701674e-01 7.247444e-02 4.548146e-01 -3.721206e-01 -4.989672e-02 -3.050767e-01 -3.481072e-01 -9.397010e-02 
206 2679 0 0 0 8.830018e-01 1.365231e-02 2.553612e-01 -3.721108e-01 -7.958741e-02 -4.263206e-01 2.591040e-01 4.007531e-01 -9.882752e-02 1.264455e-01 -1.640582e-01 -1.715120e-01 -2.774898e-03 2.699708e-01 7.251097e-02 4.557998e-01 -3.715968e-01 -4.975257e-02 -3.053201e-01 -3.484319e-01 -9.368707e-02 
207 2692 0 0 0 8.830110e-01 1.471096e-02 2.554505e-01 -3.726361e-01 -8.027948e-02 -4.262291e-01 2.585833e-01 4.024258e-01 -9.855235e-02 1.263723e-01 -1.643268e-01 -1.714928e-01 -2.319579e-03 2.698216e-01 7.254902e-02 4.563993e-01 -3.720216e-01 -4.959831e-02 -3.053745e-01 -3.486549e-01 -9.360683e-02 
208 2705 0 0 0 8.828837e-01 1.550882e-02 2.554699e-01 -3.732056e-01 -8.283669e-02 -4.264390e-01 2.580164e-01 4.016782e-01 -9.851000e-02 1.266551e-01 -1.644638e-01 -1.714421e-01 -2.514996e-03 2.692720e-01 7.233779e-02 4.568717e-01 -3.719623e-01 -4.952732e-02 -3.053303e-01 -3.482444e-01 -9.333706e-02 
209 2718 0 0 0 8.828390e-01 1.573032e-02 2.553843e-01 -3.744175e-01 -8.431671e-02 -4.262762e-01 2.577486e-01 4.054418e-01 -9.855503e-02 1.256503e-01 -1.647073e-01 -1.714020e-01 -2.515533e-03 2.688678e-01 7.222841e-02 4.550887e-01 -3.718215e-01 -4.928858e-02 -3.056384e-01 -3.488034e-01 -9.327530e-02 
210 2731 0 0 0 8.827105e-01 1.526586e-02 2.554867e-01 -3.751128e-01 -8.553362e-02 -4.264442e-01 2.581808e-01 4.065926e-01 -9.883602e-02 1.253797e-01 -1.646816e-01 -1.713651e-01 -2.130807e-03 2.698270e-01 7.208544e-02 4.529433e-01 -3.723710e-01 -4.920021e-02 -3.057203e-01 -3.494503e-01 -9.320904e-02 
211 2744 0 0 0 8.828774e-01 1.596570e-02 2.553191e-01 -3.752818e-01 -8.523591e-02 -4.265597e-01 2.568308e-01 4.081582e-01 -9.811929e-02 1.251218e-01 -1.643664e-01 -1.714657e-01 -1.607814e-03 2.701175e-01 7.208174e-02 4.527182e-01 -3.722323e-01 -4.893622e-02 -3.059462e-01 -3.492583e-01 -9.299729e-02 
212 2757 0 0 0 8.825334e-01 1.552371e-02 2.552901e-01 -3.746037e-01 -7.722263e-02 -4.267647e-01 2.562723e-01 4.090062e-01 -9.905605e-02 1.254912e-01 -1.638145e-01 -1.714880e-01 -1.412178e-03 2.704769e-01 7.198866e-02 4.530385e-01 -3.721134e-01 -4.913782e-02 -3.059851e-01 -3.495640e-01 -9.332924e-02 
213 2770 0 0 0 8.820909e-01 1.429319e-02 2.550572e-01 -3.747814e-01 -7.840520e-02 -4.264757e-01 2.556457e-01 4.122228e-01 -9.919735e-02 1.260583e-01 -1.636428e-01 -1.714357e-01 -8.673246e-04 2.711095e-01 7.191093e-02 4.529456e-01 -3.721837e-01 -4.902359e-02 -3.063728e-01 -3.488937e-01 -9.289261e-02 
214 2783 0 0 0 8.826152e-01 1.408481e-02 2.552517e-01 -3.730340e-01 -7.276736e-02 -4.258363e-01 2.553309e-01 4.129586e-01 -9.990853e-02 1.263514e-01 -1.635458e-01 -1.717864e-01 -1.192561e-03 2.707756e-01 7.181617e-02 4.531835e-01 -3.718896e-01 -4.913005e-02 -3.064001e-01 -3.482342e-01 -9.322756e-02 
215 2796 0 0 0 8.825501e-01 1.465629e-02 2.554457e-01 -3.740143e-01 -7.407316e-02 -4.251207e-01 2.552529e-01 4.088893e-01 -9.974907e-02 1.256277e-01 -1.633459e-01 -1.717180e-01 -7.290905e-04 2.719390e-01 7.178767e-02 4.534125e-01 -3.722160e-01 -4.908461e-02 -3.061170e-01 -3.481542e-01 -9.294953e-02 
