%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212192, 2015/03/6 17:56:24.93)
289 3758 1.542961e-03 2.417399e+00 6.410207e-02 6.410207e-02 8.314889e-02 8.921430e-02 1.023810e-01 1.122060e-01 1.206511e-01 1.382103e-01 1.824850e-01 2.414934e-01 2.458971e-01 3.289608e-01 3.358111e-01 4.397519e-01 5.022085e-01 5.125123e-01 5.519190e-01 6.334056e-01 8.438641e-01 1.005068e+00 1.957312e+00 2.417399e+00 
290 3771 1.620619e-03 2.405842e+00 6.393355e-02 6.393355e-02 8.246195e-02 8.711657e-02 1.025393e-01 1.159840e-01 1.191257e-01 1.416771e-01 1.884447e-01 2.360707e-01 2.563201e-01 3.241287e-01 3.417494e-01 4.449793e-01 4.942546e-01 4.990649e-01 5.555842e-01 6.418095e-01 8.294013e-01 1.096872e+00 2.033908e+00 2.405842e+00 
291 3784 1.642199e-03 2.370214e+00 6.737147e-02 6.737147e-02 8.080886e-02 8.513272e-02 9.946259e-02 1.155954e-01 1.210290e-01 1.440589e-01 1.839794e-01 2.330704e-01 2.565876e-01 3.180409e-01 3.387393e-01 4.571321e-01 4.875440e-01 4.949394e-01 5.418645e-01 6.876329e-01 8.507279e-01 1.121055e+00 2.130362e+00 2.370214e+00 
292 3797 1.601889e-03 2.358340e+00 6.734209e-02 6.734209e-02 8.236585e-02 8.355830e-02 9.721133e-02 1.114576e-01 1.258240e-01 1.435837e-01 1.944745e-01 2.247506e-01 2.470040e-01 3.105609e-01 3.279685e-01 4.559306e-01 4.756885e-01 4.761084e-01 5.418608e-01 6.878465e-01 8.272499e-01 1.151053e+00 2.153416e+00 2.358340e+00 
293 3810 1.555496e-03 2.311709e+00 6.589508e-02 6.589508e-02 8.111313e-02 8.421225e-02 9.359010e-02 1.083162e-01 1.231051e-01 1.404168e-01 1.983405e-01 2.188944e-01 2.510615e-01 3.062328e-01 3.252790e-01 4.646113e-01 4.802859e-01 4.844138e-01 5.348856e-01 6.762364e-01 8.325071e-01 1.114650e+00 2.135499e+00 2.311709e+00 
294 3823 1.538991e-03 2.255137e+00 6.375090e-02 6.375090e-02 7.973890e-02 8.307762e-02 9.167878e-02 1.067416e-01 1.194028e-01 1.358153e-01 1.958021e-01 2.136383e-01 2.457169e-01 3.024467e-01 3.265404e-01 4.555147e-01 4.771171e-01 4.892330e-01 5.357438e-01 7.524670e-01 8.055130e-01 1.170496e+00 2.179703e+00 2.255137e+00 
295 3836 1.549235e-03 2.182253e+00 6.229755e-02 6.229755e-02 8.013332e-02 8.100606e-02 9.104492e-02 1.050443e-01 1.199715e-01 1.353543e-01 1.899295e-01 2.153438e-01 2.360476e-01 2.956144e-01 3.176182e-01 4.351567e-01 4.621137e-01 4.915256e-01 5.799622e-01 7.752157e-01 7.872893e-01 1.197856e+00 2.160307e+00 2.182253e+00 
296 3849 1.542945e-03 2.261558e+00 6.019712e-02 6.019712e-02 8.018250e-02 8.031930e-02 9.200074e-02 1.045698e-01 1.190877e-01 1.419889e-01 1.826638e-01 2.151019e-01 2.361781e-01 2.922312e-01 3.255310e-01 4.245494e-01 4.613042e-01 4.830666e-01 5.837789e-01 7.689420e-01 7.692007e-01 1.204315e+00 2.203807e+00 2.261558e+00 
297 3862 1.480347e-03 2.272596e+00 5.818680e-02 5.818680e-02 7.774137e-02 7.815807e-02 8.941508e-02 1.005518e-01 1.174460e-01 1.450593e-01 1.807199e-01 2.135011e-01 2.294127e-01 2.900750e-01 3.239672e-01 4.092107e-01 4.533683e-01 4.767797e-01 5.658923e-01 7.430131e-01 7.766843e-01 1.201965e+00 2.173722e+00 2.272596e+00 
298 3875 1.438372e-03 2.261301e+00 5.909890e-02 5.909890e-02 7.590015e-02 7.670363e-02 8.633793e-02 9.736296e-02 1.170160e-01 1.448746e-01 1.833489e-01 2.081612e-01 2.284228e-01 3.008822e-01 3.224126e-01 4.053976e-01 4.434128e-01 5.032219e-01 5.524104e-01 7.185826e-01 7.599278e-01 1.244730e+00 2.116593e+00 2.261301e+00 
299 3888 1.425375e-03 2.252904e+00 5.902647e-02 5.902647e-02 7.388148e-02 7.422931e-02 8.589025e-02 9.495792e-02 1.126699e-01 1.422726e-01 1.825094e-01 2.004310e-01 2.197565e-01 2.959704e-01 3.219406e-01 4.024834e-01 4.281722e-01 5.035752e-01 5.344770e-01 7.745812e-01 7.807708e-01 1.322881e+00 2.241873e+00 2.252904e+00 
300 3901 1.405149e-03 2.439015e+00 5.749455e-02 5.749455e-02 7.224851e-02 7.429506e-02 8.440661e-02 9.110333e-02 1.129256e-01 1.457575e-01 1.815554e-01 2.006632e-01 2.232169e-01 2.883367e-01 3.315303e-01 3.879524e-01 4.152982e-01 5.055113e-01 5.385417e-01 7.831875e-01 8.086654e-01 1.349486e+00 2.176499e+00 2.439015e+00 
301 3914 1.388393e-03 2.475312e+00 5.506319e-02 5.506319e-02 6.972444e-02 7.356275e-02 8.297906e-02 9.041507e-02 1.134302e-01 1.426996e-01 1.749726e-01 1.996794e-01 2.179167e-01 2.874029e-01 3.192744e-01 3.921653e-01 4.010855e-01 4.964519e-01 5.376246e-01 7.894136e-01 8.424471e-01 1.379368e+00 2.102731e+00 2.475312e+00 
302 3927 1.368009e-03 2.454733e+00 5.326669e-02 5.326669e-02 7.167907e-02 7.602389e-02 8.049496e-02 9.401077e-02 1.119759e-01 1.392308e-01 1.684627e-01 1.993750e-01 2.216474e-01 2.890737e-01 3.105808e-01 4.000722e-01 4.026014e-01 4.945588e-01 5.253736e-01 7.600959e-01 8.650424e-01 1.456524e+00 2.088918e+00 2.454733e+00 
303 3940 1.396516e-03 2.393740e+00 5.152936e-02 5.152936e-02 7.227680e-02 7.502969e-02 7.826703e-02 9.340162e-02 1.098898e-01 1.382749e-01 1.654449e-01 2.001332e-01 2.138641e-01 2.827759e-01 3.058840e-01 3.918544e-01 3.959003e-01 4.876451e-01 5.254379e-01 7.964661e-01 8.481960e-01 1.645194e+00 2.267848e+00 2.393740e+00 
304 3953 1.422073e-03 2.342353e+00 5.240778e-02 5.240778e-02 7.390716e-02 7.489447e-02 7.662949e-02 9.099289e-02 1.086435e-01 1.359436e-01 1.734171e-01 1.972410e-01 2.102582e-01 2.724623e-01 3.025530e-01 3.827960e-01 3.866936e-01 4.956861e-01 5.294713e-01 7.918481e-01 8.255548e-01 1.844589e+00 2.242600e+00 2.342353e+00 
305 3966 1.406398e-03 2.253342e+00 5.173998e-02 5.173998e-02 7.338475e-02 7.344206e-02 7.946713e-02 8.753515e-02 1.053741e-01 1.385651e-01 1.668401e-01 1.956387e-01 2.173922e-01 2.632160e-01 2.959158e-01 3.709707e-01 3.913196e-01 4.840839e-01 5.302641e-01 7.693772e-01 8.127374e-01 1.988455e+00 2.183356e+00 2.253342e+00 
306 3979 1.401199e-03 2.170994e+00 5.031975e-02 5.031975e-02 7.233328e-02 7.623288e-02 7.755395e-02 8.864806e-02 1.018576e-01 1.328796e-01 1.624066e-01 1.916439e-01 2.171409e-01 2.612586e-01 2.885703e-01 3.678407e-01 3.893816e-01 4.925178e-01 5.486989e-01 7.752781e-01 8.012278e-01 2.114102e+00 2.134892e+00 2.170994e+00 
307 3992 1.361513e-03 2.166850e+00 4.839981e-02 4.839981e-02 7.194243e-02 7.576259e-02 7.895508e-02 8.975978e-02 9.944816e-02 1.328200e-01 1.635798e-01 1.853727e-01 2.176684e-01 2.623722e-01 2.813528e-01 3.592395e-01 4.081158e-01 4.810617e-01 5.310507e-01 7.883668e-01 8.565697e-01 2.050561e+00 2.073912e+00 2.166850e+00 
308 4005 1.307956e-03 2.149272e+00 4.745169e-02 4.745169e-02 7.070542e-02 7.481150e-02 7.597568e-02 8.736172e-02 1.041085e-01 1.334121e-01 1.632939e-01 1.780451e-01 2.214404e-01 2.536127e-01 2.853427e-01 3.459715e-01 4.059384e-01 4.707963e-01 5.235429e-01 7.730138e-01 8.405864e-01 1.961367e+00 2.126863e+00 2.149272e+00 
309 4018 1.290174e-03 2.134638e+00 5.235918e-02 5.235918e-02 6.804790e-02 7.339239e-02 7.733919e-02 8.542412e-02 1.015035e-01 1.297409e-01 1.650813e-01 1.723412e-01 2.381736e-01 2.492391e-01 2.833582e-01 3.424341e-01 4.130581e-01 4.914497e-01 5.136043e-01 7.560989e-01 8.521747e-01 1.913906e+00 2.049046e+00 2.134638e+00 
310 4031 1.225447e-03 2.102622e+00 5.106769e-02 5.106769e-02 6.734795e-02 7.172754e-02 7.529977e-02 8.735186e-02 1.012365e-01 1.259328e-01 1.603127e-01 1.687349e-01 2.434810e-01 2.500499e-01 2.801850e-01 3.319607e-01 4.089873e-01 4.782138e-01 5.178712e-01 7.318874e-01 8.363049e-01 1.857543e+00 2.051818e+00 2.102622e+00 
311 4044 1.191233e-03 2.059462e+00 4.970535e-02 4.970535e-02 6.631316e-02 7.197159e-02 7.498192e-02 8.466170e-02 9.837648e-02 1.222567e-01 1.598589e-01 1.627880e-01 2.352356e-01 2.498420e-01 2.714529e-01 3.197700e-01 4.317933e-01 4.628526e-01 5.771996e-01 7.081413e-01 8.355005e-01 1.841223e+00 2.052534e+00 2.059462e+00 
312 4057 1.143729e-03 2.010718e+00 4.782576e-02 4.782576e-02 6.523185e-02 7.159499e-02 7.605919e-02 8.609902e-02 9.857402e-02 1.233478e-01 1.533473e-01 1.633906e-01 2.298256e-01 2.460363e-01 2.627400e-01 3.096921e-01 4.288765e-01 4.715223e-01 5.702916e-01 6.895620e-01 8.242964e-01 1.788947e+00 1.992993e+00 2.010718e+00 
313 4070 1.116457e-03 1.963456e+00 5.087427e-02 5.087427e-02 6.389258e-02 7.059377e-02 7.552945e-02 8.762325e-02 9.591046e-02 1.219693e-01 1.516921e-01 1.583455e-01 2.345384e-01 2.396576e-01 2.593802e-01 3.005325e-01 4.344958e-01 4.686878e-01 5.935116e-01 7.778071e-01 8.010858e-01 1.754740e+00 1.922287e+00 1.963456e+00 
314 4083 1.055351e-03 1.906608e+00 4.986996e-02 4.986996e-02 6.382991e-02 6.989210e-02 7.297950e-02 8.678427e-02 9.312835e-02 1.184675e-01 1.478222e-01 1.545670e-01 2.327434e-01 2.413522e-01 2.500786e-01 2.924865e-01 4.348209e-01 4.561262e-01 5.885348e-01 7.787712e-01 7.978450e-01 1.722235e+00 1.870260e+00 1.906608e+00 
315 4096 1.022478e-03 1.918891e+00 4.964930e-02 4.964930e-02 6.339310e-02 7.036617e-02 7.353088e-02 8.470257e-02 9.044530e-02 1.173148e-01 1.502676e-01 1.519868e-01 2.309907e-01 2.313603e-01 2.530529e-01 2.893389e-01 4.216050e-01 4.556610e-01 5.757259e-01 7.866487e-01 8.004777e-01 1.684804e+00 1.799193e+00 1.918891e+00 
316 4109 9.967331e-04 2.039460e+00 4.824015e-02 4.824015e-02 6.331894e-02 7.165779e-02 7.192213e-02 8.540717e-02 9.149704e-02 1.141215e-01 1.470329e-01 1.556224e-01 2.223686e-01 2.328495e-01 2.441783e-01 2.858672e-01 4.065247e-01 4.549323e-01 5.770312e-01 7.936434e-01 7.955291e-01 1.642965e+00 1.767203e+00 2.039460e+00 
317 4122 9.921138e-04 2.023839e+00 4.770826e-02 4.770826e-02 6.226080e-02 7.177205e-02 7.820357e-02 8.711561e-02 8.973460e-02 1.315451e-01 1.441836e-01 1.563735e-01 2.190670e-01 2.352066e-01 2.381651e-01 2.841277e-01 3.941613e-01 4.513835e-01 5.904353e-01 7.812282e-01 7.920199e-01 1.593630e+00 1.705077e+00 2.023839e+00 
318 4135 9.967661e-04 2.012627e+00 4.666335e-02 4.666335e-02 6.284123e-02 7.671794e-02 7.714172e-02 8.890236e-02 9.506394e-02 1.292033e-01 1.418739e-01 1.567699e-01 2.154061e-01 2.312590e-01 2.488970e-01 2.916590e-01 3.866868e-01 4.472933e-01 6.014141e-01 7.757505e-01 7.894305e-01 1.543020e+00 1.647139e+00 2.012627e+00 
319 4148 1.007515e-03 2.033328e+00 4.620234e-02 4.620234e-02 6.340676e-02 7.615605e-02 8.013479e-02 8.800606e-02 9.902410e-02 1.265139e-01 1.407587e-01 1.617971e-01 2.171810e-01 2.264692e-01 2.434228e-01 2.998458e-01 3.736307e-01 4.395556e-01 5.993458e-01 7.777181e-01 7.850329e-01 1.522904e+00 1.640216e+00 2.033328e+00 
320 4161 1.035902e-03 1.971186e+00 4.536549e-02 4.536549e-02 6.183660e-02 7.408036e-02 7.851357e-02 8.467024e-02 1.034568e-01 1.362042e-01 1.577240e-01 1.588513e-01 2.106876e-01 2.248360e-01 2.392883e-01 3.083468e-01 3.625491e-01 4.457074e-01 5.906350e-01 7.625434e-01 8.010967e-01 1.469013e+00 1.629733e+00 1.971186e+00 
321 4174 1.021377e-03 2.003011e+00 4.463621e-02 4.463621e-02 6.187542e-02 7.285719e-02 7.785597e-02 8.221991e-02 1.087558e-01 1.357103e-01 1.582262e-01 1.598355e-01 2.095956e-01 2.192764e-01 2.396741e-01 3.309204e-01 3.533978e-01 4.464830e-01 5.717246e-01 7.680181e-01 8.017210e-01 1.435768e+00 1.608086e+00 2.003011e+00 
322 4187 9.928928e-04 1.928782e+00 4.390608e-02 4.390608e-02 6.192636e-02 7.258224e-02 7.868619e-02 7.914621e-02 1.100403e-01 1.395212e-01 1.525889e-01 1.587745e-01 2.092144e-01 2.182842e-01 2.474871e-01 3.346137e-01 3.435155e-01 4.508245e-01 5.684308e-01 7.605039e-01 8.942425e-01 1.391687e+00 1.562688e+00 1.928782e+00 
323 4200 9.818326e-04 1.860033e+00 4.275937e-02 4.275937e-02 6.040903e-02 7.152826e-02 7.702384e-02 7.996327e-02 1.071698e-01 1.500965e-01 1.531124e-01 1.636006e-01 2.138156e-01 2.159730e-01 2.431643e-01 3.342675e-01 3.344721e-01 4.405902e-01 5.940304e-01 7.510609e-01 8.780884e-01 1.356203e+00 1.717484e+00 1.860033e+00 
324 4213 9.654166e-04 1.818853e+00 4.267852e-02 4.267852e-02 5.868408e-02 6.952602e-02 7.745397e-02 7.992375e-02 1.103116e-01 1.502547e-01 1.563542e-01 1.633923e-01 2.082063e-01 2.086643e-01 2.362682e-01 3.233378e-01 3.302240e-01 4.368045e-01 5.901301e-01 7.373844e-01 8.994791e-01 1.358815e+00 1.719712e+00 1.818853e+00 
325 4226 9.509134e-04 1.805299e+00 4.110348e-02 4.110348e-02 5.677103e-02 6.981916e-02 8.028444e-02 8.156009e-02 1.105403e-01 1.452325e-01 1.636524e-01 1.639195e-01 2.049725e-01 2.093366e-01 2.335759e-01 3.322112e-01 3.325446e-01 4.331532e-01 5.666331e-01 7.233409e-01 8.606438e-01 1.432761e+00 1.761443e+00 1.805299e+00 
326 4239 9.392927e-04 1.769234e+00 3.992130e-02 3.992130e-02 5.813760e-02 7.093976e-02 7.849607e-02 7.961717e-02 1.112021e-01 1.426878e-01 1.690521e-01 1.760041e-01 2.004191e-01 2.147678e-01 2.258648e-01 3.227110e-01 3.307959e-01 4.289082e-01 5.553510e-01 7.264304e-01 8.455279e-01 1.420770e+00 1.760759e+00 1.769234e+00 
327 4252 9.335172e-04 1.779466e+00 3.899704e-02 3.899704e-02 5.752848e-02 6.914636e-02 7.652427e-02 7.737637e-02 1.076598e-01 1.400090e-01 1.690934e-01 1.748177e-01 1.940412e-01 2.100652e-01 2.308129e-01 3.261414e-01 3.451677e-01 4.236107e-01 5.752582e-01 7.187439e-01 8.239995e-01 1.371437e+00 1.727977e+00 1.779466e+00 
328 4265 9.165400e-04 1.728054e+00 3.984009e-02 3.984009e-02 5.785441e-02 6.732229e-02 7.908888e-02 8.226334e-02 1.047571e-01 1.347640e-01 1.711086e-01 1.775755e-01 1.918250e-01 2.077909e-01 2.354862e-01 3.270094e-01 3.489322e-01 4.138758e-01 5.681740e-01 7.166006e-01 8.020962e-01 1.315506e+00 1.721057e+00 1.728054e+00 
329 4278 9.312275e-04 1.837233e+00 4.021544e-02 4.021544e-02 5.704904e-02 7.098504e-02 8.010281e-02 8.481340e-02 1.073958e-01 1.315846e-01 1.721411e-01 1.756325e-01 1.936745e-01 2.020125e-01 2.510344e-01 3.185324e-01 3.351601e-01 4.032305e-01 5.619831e-01 7.541008e-01 7.934163e-01 1.300199e+00 1.756910e+00 1.837233e+00 
330 4291 9.573846e-04 1.920602e+00 3.966305e-02 3.966305e-02 5.637026e-02 7.090263e-02 8.737419e-02 9.005000e-02 1.076522e-01 1.329799e-01 1.725484e-01 1.773875e-01 1.940749e-01 2.014464e-01 2.666097e-01 3.223035e-01 3.341251e-01 4.130262e-01 5.716773e-01 7.550461e-01 7.745488e-01 1.285616e+00 1.775846e+00 1.920602e+00 
331 4304 9.644126e-04 1.879035e+00 3.980709e-02 3.980709e-02 5.709938e-02 7.105195e-02 8.475050e-02 8.760324e-02 1.065628e-01 1.354050e-01 1.772247e-01 1.820418e-01 1.891228e-01 2.000677e-01 2.628441e-01 3.170805e-01 3.289164e-01 4.077429e-01 5.684060e-01 7.461775e-01 7.533203e-01 1.261003e+00 1.789807e+00 1.879035e+00 
332 4317 9.860929e-04 2.047904e+00 3.984245e-02 3.984245e-02 5.699601e-02 7.151933e-02 8.596198e-02 8.828560e-02 1.165847e-01 1.346551e-01 1.707973e-01 1.855464e-01 1.893017e-01 2.105473e-01 2.586445e-01 3.224724e-01 3.328420e-01 4.047722e-01 5.586255e-01 7.380327e-01 7.639712e-01 1.260395e+00 1.860992e+00 2.047904e+00 
333 4330 1.007656e-03 2.080002e+00 4.167369e-02 4.167369e-02 6.104921e-02 7.339312e-02 8.506111e-02 8.898184e-02 1.156342e-01 1.330851e-01 1.648882e-01 1.820738e-01 1.865310e-01 2.062155e-01 2.673808e-01 3.251126e-01 3.300341e-01 3.962807e-01 5.662111e-01 7.136769e-01 7.626038e-01 1.218286e+00 1.903360e+00 2.080002e+00 
334 4343 1.021883e-03 2.121672e+00 4.329840e-02 4.329840e-02 6.076764e-02 7.231630e-02 8.502353e-02 8.859961e-02 1.150453e-01 1.283528e-01 1.601098e-01 1.816031e-01 1.840023e-01 2.017288e-01 2.642648e-01 3.267931e-01 3.371782e-01 3.848875e-01 5.670325e-01 6.957523e-01 7.337470e-01 1.181823e+00 1.905850e+00 2.121672e+00 
335 4356 1.007762e-03 2.229669e+00 4.269759e-02 4.269759e-02 6.254992e-02 7.311263e-02 8.439313e-02 8.665463e-02 1.160122e-01 1.266417e-01 1.537342e-01 1.761545e-01 1.833232e-01 1.974857e-01 2.718228e-01 3.201634e-01 3.286714e-01 3.714735e-01 5.511836e-01 6.723022e-01 7.373965e-01 1.237734e+00 1.897109e+00 2.229669e+00 
336 4369 1.000904e-03 2.314583e+00 4.270247e-02 4.270247e-02 6.320511e-02 8.043797e-02 8.304631e-02 8.610516e-02 1.151861e-01 1.220297e-01 1.493357e-01 1.764047e-01 1.765206e-01 2.125866e-01 2.731410e-01 3.140089e-01 3.227017e-01 3.810235e-01 5.661651e-01 6.904328e-01 7.682866e-01 1.209928e+00 1.875199e+00 2.314583e+00 
337 4382 1.015647e-03 2.301719e+00 4.327258e-02 4.327258e-02 6.236500e-02 7.945309e-02 8.426401e-02 8.726735e-02 1.139380e-01 1.206401e-01 1.475670e-01 1.695065e-01 1.706825e-01 2.094585e-01 2.793930e-01 3.038476e-01 3.295441e-01 3.893714e-01 5.445117e-01 6.858127e-01 8.524889e-01 1.193378e+00 1.800228e+00 2.301719e+00 
338 4395 1.026848e-03 2.266205e+00 4.387528e-02 4.387528e-02 6.100380e-02 7.648937e-02 8.619233e-02 8.977504e-02 1.205409e-01 1.221643e-01 1.419506e-01 1.661306e-01 1.721131e-01 2.155265e-01 2.908482e-01 3.158571e-01 3.192296e-01 3.787046e-01 5.260662e-01 6.805040e-01 8.644758e-01 1.177614e+00 1.735274e+00 2.266205e+00 
339 4408 1.040834e-03 2.202723e+00 4.422282e-02 4.422282e-02 5.836044e-02 7.626533e-02 8.263393e-02 9.039508e-02 1.201973e-01 1.205890e-01 1.519325e-01 1.650235e-01 1.693212e-01 2.218313e-01 2.935630e-01 3.094503e-01 3.289757e-01 4.072642e-01 5.206077e-01 6.683576e-01 8.617301e-01 1.158627e+00 1.764887e+00 2.202723e+00 
340 4421 1.018824e-03 2.223676e+00 4.415755e-02 4.415755e-02 5.613450e-02 7.388265e-02 8.169443e-02 9.040457e-02 1.188935e-01 1.195871e-01 1.506151e-01 1.627537e-01 1.749367e-01 2.183288e-01 2.915854e-01 3.293379e-01 3.317670e-01 4.094884e-01 5.203840e-01 6.429136e-01 8.423244e-01 1.156912e+00 1.748453e+00 2.223676e+00 
341 4434 1.014339e-03 2.159387e+00 4.265850e-02 4.265850e-02 5.427782e-02 7.385212e-02 7.952730e-02 9.262779e-02 1.180029e-01 1.360467e-01 1.483837e-01 1.588141e-01 1.771198e-01 2.200058e-01 2.872689e-01 3.298439e-01 3.510403e-01 4.059665e-01 5.069083e-01 6.264365e-01 8.602345e-01 1.134517e+00 1.699728e+00 2.159387e+00 
342 4447 1.029818e-03 2.122365e+00 4.200149e-02 4.200149e-02 5.643776e-02 7.146295e-02 7.672919e-02 9.253559e-02 1.216198e-01 1.420661e-01 1.527679e-01 1.601795e-01 1.770959e-01 2.187526e-01 2.867524e-01 3.257852e-01 3.514203e-01 4.321818e-01 5.210605e-01 6.276260e-01 8.467614e-01 1.095204e+00 1.631742e+00 2.122365e+00 
343 4460 1.038863e-03 2.057541e+00 4.330460e-02 4.330460e-02 5.437501e-02 6.951710e-02 7.387500e-02 9.137564e-02 1.239875e-01 1.411420e-01 1.491996e-01 1.700899e-01 1.938991e-01 2.143656e-01 2.789054e-01 3.244081e-01 3.500648e-01 4.340179e-01 5.044555e-01 6.046814e-01 8.198374e-01 1.058468e+00 1.637387e+00 2.057541e+00 
344 4473 1.046185e-03 2.000582e+00 4.274516e-02 4.274516e-02 5.724587e-02 6.745322e-02 7.188904e-02 8.813648e-02 1.215203e-01 1.389542e-01 1.469712e-01 1.782850e-01 2.085534e-01 2.105780e-01 2.745963e-01 3.132625e-01 3.472739e-01 4.247306e-01 5.127527e-01 5.928537e-01 7.953395e-01 1.023917e+00 1.633679e+00 2.000582e+00 
345 4486 1.057014e-03 2.053595e+00 4.127233e-02 4.127233e-02 5.981155e-02 6.646963e-02 7.114155e-02 8.436725e-02 1.207656e-01 1.372460e-01 1.458622e-01 1.824379e-01 2.043729e-01 2.223249e-01 2.730486e-01 3.083798e-01 3.334456e-01 4.176165e-01 5.322347e-01 5.689862e-01 7.872357e-01 1.022399e+00 1.602158e+00 2.053595e+00 
346 4499 1.063286e-03 2.078481e+00 4.072876e-02 4.072876e-02 6.262904e-02 6.507478e-02 6.916232e-02 8.184780e-02 1.236735e-01 1.354773e-01 1.431641e-01 1.856423e-01 1.964230e-01 2.266220e-01 2.695771e-01 2.999671e-01 3.273996e-01 4.128118e-01 5.475254e-01 5.691765e-01 7.961878e-01 1.020786e+00 1.573565e+00 2.078481e+00 
347 4512 1.032776e-03 2.084566e+00 4.102968e-02 4.102968e-02 6.294842e-02 6.606206e-02 6.639065e-02 8.090455e-02 1.212979e-01 1.356611e-01 1.441322e-01 1.805949e-01 1.977300e-01 2.257585e-01 2.633139e-01 2.888738e-01 3.213360e-01 4.112935e-01 5.342857e-01 5.644115e-01 7.815986e-01 1.000573e+00 1.551120e+00 2.084566e+00 
348 4525 9.653221e-04 2.142862e+00 3.959447e-02 3.959447e-02 6.087486e-02 6.694296e-02 6.790949e-02 7.853890e-02 1.190647e-01 1.317626e-01 1.446768e-01 1.799647e-01 1.953731e-01 2.186616e-01 2.545246e-01 2.822514e-01 3.188861e-01 3.998177e-01 5.167641e-01 5.489418e-01 7.843529e-01 1.010703e+00 1.534806e+00 2.142862e+00 
349 4538 9.305076e-04 2.147795e+00 3.949596e-02 3.949596e-02 6.074418e-02 6.603962e-02 6.859856e-02 7.582250e-02 1.234002e-01 1.277586e-01 1.412047e-01 1.743044e-01 1.911447e-01 2.179107e-01 2.495813e-01 2.819954e-01 3.132130e-01 3.880339e-01 5.326919e-01 5.503793e-01 7.566331e-01 9.918134e-01 1.502801e+00 2.147795e+00 
350 4551 8.986454e-04 2.176451e+00 3.871971e-02 3.871971e-02 5.819577e-02 6.606857e-02 6.714738e-02 7.774060e-02 1.247178e-01 1.261359e-01 1.388599e-01 1.712991e-01 1.862868e-01 2.194648e-01 2.471002e-01 2.817825e-01 3.204679e-01 3.731605e-01 5.336223e-01 5.437002e-01 7.284635e-01 9.619639e-01 1.454848e+00 2.176451e+00 
351 4564 8.770869e-04 2.254164e+00 3.769299e-02 3.769299e-02 5.640006e-02 6.592582e-02 6.827782e-02 7.697620e-02 1.192729e-01 1.257539e-01 1.363788e-01 1.667083e-01 1.822165e-01 2.143316e-01 2.461592e-01 2.834585e-01 3.198483e-01 3.604702e-01 5.393276e-01 5.690417e-01 7.041086e-01 9.663566e-01 1.470703e+00 2.254164e+00 
352 4577 8.674977e-04 2.255565e+00 3.722108e-02 3.722108e-02 5.447615e-02 6.384190e-02 6.835717e-02 8.087295e-02 1.178621e-01 1.229047e-01 1.334430e-01 1.724166e-01 1.784946e-01 2.105030e-01 2.540408e-01 2.842755e-01 3.234383e-01 3.481768e-01 5.420881e-01 6.102261e-01 6.808780e-01 9.304705e-01 1.524172e+00 2.255565e+00 
353 4590 8.584414e-04 2.209685e+00 3.606424e-02 3.606424e-02 5.416980e-02 6.183963e-02 6.606474e-02 8.096849e-02 1.182032e-01 1.230897e-01 1.335909e-01 1.694063e-01 1.786634e-01 2.038528e-01 2.551525e-01 2.746316e-01 3.336762e-01 3.377593e-01 5.359746e-01 6.136568e-01 7.049232e-01 9.390811e-01 1.516155e+00 2.209685e+00 
354 4603 8.342107e-04 2.142058e+00 3.594523e-02 3.594523e-02 5.337670e-02 6.000557e-02 6.441696e-02 8.242276e-02 1.164576e-01 1.203763e-01 1.320773e-01 1.696161e-01 1.746961e-01 2.025726e-01 2.614115e-01 2.703950e-01 3.307538e-01 3.321151e-01 5.211054e-01 6.206756e-01 6.824408e-01 9.300932e-01 1.491810e+00 2.142058e+00 
355 4616 8.060826e-04 2.058602e+00 3.710524e-02 3.710524e-02 5.341896e-02 6.030515e-02 6.378587e-02 8.364718e-02 1.156709e-01 1.168847e-01 1.328415e-01 1.663739e-01 1.722787e-01 2.101415e-01 2.626463e-01 2.841369e-01 3.260431e-01 3.385251e-01 5.091636e-01 6.018629e-01 6.656378e-01 9.160982e-01 1.518885e+00 2.058602e+00 
356 4629 8.037914e-04 2.043207e+00 3.733792e-02 3.733792e-02 5.430364e-02 6.245647e-02 6.308510e-02 8.140646e-02 1.135826e-01 1.168603e-01 1.305481e-01 1.630150e-01 1.702833e-01 2.104304e-01 2.612067e-01 2.823770e-01 3.236817e-01 3.422822e-01 4.913563e-01 5.826056e-01 6.564683e-01 1.023619e+00 1.570388e+00 2.043207e+00 
357 4642 8.150299e-04 1.973460e+00 3.983986e-02 3.983986e-02 5.550479e-02 6.129484e-02 6.352217e-02 7.850682e-02 1.111543e-01 1.156229e-01 1.261490e-01 1.635571e-01 1.663494e-01 2.138916e-01 2.685540e-01 2.791300e-01 3.231213e-01 3.346761e-01 4.869118e-01 5.651671e-01 6.422235e-01 1.018992e+00 1.583666e+00 1.973460e+00 
358 4655 8.640034e-04 2.035216e+00 4.013810e-02 4.013810e-02 6.031855e-02 6.205341e-02 6.501939e-02 7.577193e-02 1.073335e-01 1.204713e-01 1.222287e-01 1.601758e-01 1.644461e-01 2.155113e-01 2.660565e-01 2.678932e-01 3.278508e-01 3.309750e-01 4.848870e-01 5.579798e-01 6.528956e-01 1.064900e+00 1.666286e+00 2.035216e+00 
