%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212192, 2015/03/6 17:56:24.93)
149 1938 4.294709e-03 0 0 1.019615e-03 3.598219e-03 1.803096e-03 3.258733e-03 1.020411e-02 1.500007e-03 2.880229e-03 1.717269e-02 2.093841e-03 2.460057e-03 1.566833e-03 9.132598e-04 1.988864e-03 2.662168e-03 6.729510e-04 4.862952e-03 3.944084e-03 1.379988e-03 1.420598e-03 5.339244e-03 2.246830e-03 
150 1951 4.243070e-03 0 0 1.021464e-03 3.475526e-03 1.755418e-03 3.207389e-03 9.831731e-03 1.464135e-03 2.847609e-03 1.632396e-02 2.014851e-03 2.347617e-03 1.486355e-03 9.129969e-04 1.997974e-03 2.529242e-03 6.998654e-04 4.971174e-03 3.821036e-03 1.332390e-03 1.361427e-03 5.195968e-03 2.163587e-03 
151 1964 4.226062e-03 0 0 9.882448e-04 3.386623e-03 1.765085e-03 3.098762e-03 9.463317e-03 1.416287e-03 2.812093e-03 1.562967e-02 1.997272e-03 2.344513e-03 1.520290e-03 8.966328e-04 1.981498e-03 2.473078e-03 7.033793e-04 4.860756e-03 3.655001e-03 1.333951e-03 1.355459e-03 5.369766e-03 2.170665e-03 
152 1977 4.195004e-03 0 0 1.032399e-03 3.222649e-03 1.846587e-03 3.038630e-03 9.433706e-03 1.400418e-03 2.723384e-03 1.506773e-02 1.905621e-03 2.294114e-03 1.495479e-03 8.796943e-04 2.023257e-03 2.378670e-03 7.135829e-04 4.708725e-03 3.551954e-03 1.285457e-03 1.323950e-03 5.305687e-03 2.155462e-03 
153 1990 4.266089e-03 0 0 1.087302e-03 3.340557e-03 1.998008e-03 3.000459e-03 9.441183e-03 1.376438e-03 2.734805e-03 1.513201e-02 1.903567e-03 2.379441e-03 1.497902e-03 8.739869e-04 2.085440e-03 2.387928e-03 7.703287e-04 4.790598e-03 3.516158e-03 1.319884e-03 1.290777e-03 5.417928e-03 2.188303e-03 
154 2003 4.253946e-03 0 0 1.088043e-03 3.398832e-03 2.011940e-03 2.920730e-03 9.946423e-03 1.351094e-03 2.748976e-03 1.487437e-02 1.985239e-03 2.319209e-03 1.490097e-03 8.553641e-04 2.075949e-03 2.422782e-03 7.579331e-04 4.717826e-03 3.379689e-03 1.280986e-03 1.311317e-03 5.423094e-03 2.166400e-03 
155 2016 4.037164e-03 0 0 1.021730e-03 3.178183e-03 1.867163e-03 2.806714e-03 9.496016e-03 1.256531e-03 2.731310e-03 1.401293e-02 1.899607e-03 2.165447e-03 1.393397e-03 8.084392e-04 1.912279e-03 2.345800e-03 7.028613e-04 4.564584e-03 3.191756e-03 1.185163e-03 1.211656e-03 5.052945e-03 2.004856e-03 
156 2029 3.895134e-03 0 0 1.007902e-03 2.983014e-03 1.742733e-03 2.688690e-03 9.275752e-03 1.182799e-03 2.598694e-03 1.335159e-02 1.859417e-03 2.126182e-03 1.415999e-03 7.896928e-04 1.785111e-03 2.188282e-03 6.843870e-04 4.341030e-03 3.017466e-03 1.096126e-03 1.162340e-03 4.738543e-03 1.917836e-03 
157 2042 3.795374e-03 0 0 1.048891e-03 2.817645e-03 1.807351e-03 2.652653e-03 9.055245e-03 1.147706e-03 2.482423e-03 1.273409e-02 1.763359e-03 2.037616e-03 1.377188e-03 7.734104e-04 1.790399e-03 2.039066e-03 6.588009e-04 4.279465e-03 3.049952e-03 1.021825e-03 1.182439e-03 4.504724e-03 1.829161e-03 
158 2055 3.689511e-03 0 0 1.008008e-03 2.631383e-03 1.722532e-03 2.523777e-03 9.353555e-03 1.094726e-03 2.367845e-03 1.201816e-02 1.720312e-03 1.896722e-03 1.288873e-03 7.385696e-04 1.765181e-03 1.917954e-03 6.432100e-04 4.044331e-03 2.893748e-03 9.959108e-04 1.126076e-03 4.342773e-03 1.772036e-03 
159 2068 3.639011e-03 0 0 9.847083e-04 2.504217e-03 1.661684e-03 2.503519e-03 9.976384e-03 1.076371e-03 2.297865e-03 1.205984e-02 1.700693e-03 1.809837e-03 1.243290e-03 7.349912e-04 1.746815e-03 1.878276e-03 6.224178e-04 3.914053e-03 2.813684e-03 9.677447e-04 1.078136e-03 4.138037e-03 1.700543e-03 
160 2081 3.566249e-03 0 0 9.328560e-04 2.348737e-03 1.573089e-03 2.407747e-03 1.007037e-02 1.017010e-03 2.190630e-03 1.173087e-02 1.649113e-03 1.737481e-03 1.177848e-03 7.075233e-04 1.735666e-03 1.772786e-03 5.898855e-04 4.003897e-03 2.704309e-03 9.563660e-04 1.017846e-03 3.876158e-03 1.631857e-03 
161 2094 3.500530e-03 0 0 8.822431e-04 2.252949e-03 1.500196e-03 2.368376e-03 9.803497e-03 9.724391e-04 2.163552e-03 1.147983e-02 1.623203e-03 1.687315e-03 1.123936e-03 6.833438e-04 1.874593e-03 1.698369e-03 5.571463e-04 3.851644e-03 2.649360e-03 9.471528e-04 9.947756e-04 3.674802e-03 1.609443e-03 
162 2107 3.497087e-03 0 0 8.538533e-04 2.296312e-03 1.466560e-03 2.381191e-03 1.001840e-02 9.473766e-04 2.144789e-03 1.124186e-02 1.718662e-03 1.727587e-03 1.106351e-03 7.480646e-04 1.844255e-03 1.643792e-03 5.508644e-04 3.739855e-03 2.632254e-03 9.606150e-04 9.573704e-04 3.578374e-03 1.614704e-03 
163 2120 3.544499e-03 0 0 8.358113e-04 2.359039e-03 1.448732e-03 2.409112e-03 1.007076e-02 9.384478e-04 2.165759e-03 1.141953e-02 1.982071e-03 1.848197e-03 1.104959e-03 7.452697e-04 1.805236e-03 1.626400e-03 5.796248e-04 3.720684e-03 2.667462e-03 9.707039e-04 9.649297e-04 3.635475e-03 1.586082e-03 
164 2133 3.481966e-03 0 0 8.437003e-04 2.397404e-03 1.376211e-03 2.390683e-03 1.005414e-02 9.173042e-04 2.047260e-03 1.088798e-02 1.968801e-03 1.919148e-03 1.075442e-03 7.354430e-04 1.738512e-03 1.617723e-03 5.743923e-04 3.593625e-03 2.627983e-03 9.375280e-04 9.173031e-04 3.721790e-03 1.488224e-03 
165 2146 3.385233e-03 0 0 7.939364e-04 2.293775e-03 1.300848e-03 2.386807e-03 1.018802e-02 8.770547e-04 2.019634e-03 1.032474e-02 1.921572e-03 1.796903e-03 1.010624e-03 7.279640e-04 1.632863e-03 1.575425e-03 5.453781e-04 3.526821e-03 2.504489e-03 8.752382e-04 8.612414e-04 3.522963e-03 1.434906e-03 
166 2159 3.290433e-03 0 0 7.596384e-04 2.168345e-03 1.264549e-03 2.310882e-03 9.972618e-03 8.321252e-04 2.078944e-03 1.001573e-02 1.899114e-03 1.690348e-03 9.401155e-04 6.898126e-04 1.579205e-03 1.526404e-03 5.471752e-04 3.448574e-03 2.527425e-03 8.219719e-04 8.224155e-04 3.470304e-03 1.372040e-03 
167 2172 3.164577e-03 0 0 7.333429e-04 2.065212e-03 1.190429e-03 2.174431e-03 9.479188e-03 7.770691e-04 2.052901e-03 9.638259e-03 1.822355e-03 1.617304e-03 8.748654e-04 6.603421e-04 1.529747e-03 1.420999e-03 5.134272e-04 3.299371e-03 2.413723e-03 7.836065e-04 7.693887e-04 3.251593e-03 1.270215e-03 
168 2185 3.076391e-03 0 0 7.132191e-04 1.930389e-03 1.147463e-03 2.109272e-03 8.967859e-03 8.043740e-04 2.007010e-03 9.711056e-03 1.697234e-03 1.565122e-03 8.528922e-04 6.318566e-04 1.437405e-03 1.350011e-03 4.835720e-04 3.372791e-03 2.299453e-03 7.659970e-04 7.350161e-04 3.070203e-03 1.203305e-03 
169 2198 3.057584e-03 0 0 7.002700e-04 1.900623e-03 1.117422e-03 2.055320e-03 8.614870e-03 7.963548e-04 2.082686e-03 9.543465e-03 1.657829e-03 1.587929e-03 8.293132e-04 6.079548e-04 1.382553e-03 1.308067e-03 4.788485e-04 3.495246e-03 2.234015e-03 7.394265e-04 7.195909e-04 2.983446e-03 1.169877e-03 
170 2211 2.965469e-03 0 0 6.919724e-04 1.794055e-03 1.084486e-03 2.103009e-03 8.086315e-03 8.141363e-04 1.983114e-03 9.029852e-03 1.562811e-03 1.520751e-03 7.754930e-04 5.983929e-04 1.307510e-03 1.233126e-03 4.620596e-04 3.529738e-03 2.160489e-03 7.028488e-04 7.047759e-04 2.881621e-03 1.108328e-03 
171 2224 2.942924e-03 0 0 6.857630e-04 1.703854e-03 1.079873e-03 2.138827e-03 8.507291e-03 8.316937e-04 1.997133e-03 8.927777e-03 1.540892e-03 1.482520e-03 7.472624e-04 5.699296e-04 1.242866e-03 1.274053e-03 4.481641e-04 3.424113e-03 2.096286e-03 6.753814e-04 6.793268e-04 2.781260e-03 1.065662e-03 
172 2237 2.811838e-03 0 0 6.453367e-04 1.634305e-03 9.887047e-04 2.067119e-03 8.158414e-03 7.919989e-04 1.869034e-03 8.565816e-03 1.440565e-03 1.421705e-03 6.847321e-04 5.366577e-04 1.220559e-03 1.208811e-03 4.253961e-04 3.288744e-03 1.942054e-03 6.259253e-04 6.294744e-04 2.594628e-03 9.858696e-04 
173 2250 2.652073e-03 0 0 5.957780e-04 1.503887e-03 8.968804e-04 1.892100e-03 7.629064e-03 7.381500e-04 1.844241e-03 8.079205e-03 1.307002e-03 1.296189e-03 6.342691e-04 4.976634e-04 1.122797e-03 1.104296e-03 3.854546e-04 3.109422e-03 1.767667e-03 5.768860e-04 5.785076e-04 2.361268e-03 9.025458e-04 
174 2263 2.608079e-03 0 0 5.999384e-04 1.466086e-03 8.543693e-04 1.798944e-03 7.334321e-03 7.908690e-04 1.793721e-03 7.728268e-03 1.299314e-03 1.347679e-03 6.350244e-04 4.716761e-04 1.225790e-03 1.066668e-03 3.834120e-04 3.159615e-03 1.680306e-03 5.454037e-04 5.743007e-04 2.249918e-03 8.647754e-04 
175 2276 2.582720e-03 0 0 5.779925e-04 1.407888e-03 8.430408e-04 1.755143e-03 7.399452e-03 7.859344e-04 1.719521e-03 7.874573e-03 1.256259e-03 1.458389e-03 6.100917e-04 4.503848e-04 1.256642e-03 1.057184e-03 3.779307e-04 3.102380e-03 1.615625e-03 5.239130e-04 5.471176e-04 2.149866e-03 8.443807e-04 
176 2289 2.604546e-03 0 0 5.657134e-04 1.410534e-03 8.356323e-04 1.721484e-03 7.427373e-03 7.993793e-04 1.754063e-03 7.974855e-03 1.230637e-03 1.504859e-03 6.179305e-04 4.436749e-04 1.331662e-03 1.137741e-03 3.702290e-04 3.040430e-03 1.649229e-03 5.072902e-04 5.295175e-04 2.109393e-03 8.514128e-04 
177 2302 2.581261e-03 0 0 5.489423e-04 1.387742e-03 8.217221e-04 1.644749e-03 7.658275e-03 7.795631e-04 1.693561e-03 7.969539e-03 1.252723e-03 1.447241e-03 6.194919e-04 4.343288e-04 1.401287e-03 1.123187e-03 3.519087e-04 3.023883e-03 1.603072e-03 5.027509e-04 5.174877e-04 2.025804e-03 8.325482e-04 
178 2315 2.576358e-03 0 0 5.717316e-04 1.353244e-03 8.261751e-04 1.601920e-03 8.030380e-03 7.750568e-04 1.653542e-03 7.783085e-03 1.313521e-03 1.493253e-03 6.108084e-04 4.220832e-04 1.495401e-03 1.089916e-03 3.400036e-04 2.932634e-03 1.616477e-03 4.907362e-04 5.135369e-04 1.946594e-03 8.217038e-04 
179 2328 2.540882e-03 0 0 5.563595e-04 1.305584e-03 8.419984e-04 1.591677e-03 8.042916e-03 8.162268e-04 1.657781e-03 7.633317e-03 1.265216e-03 1.459609e-03 5.896638e-04 4.138347e-04 1.550711e-03 1.095101e-03 3.342790e-04 2.817615e-03 1.612419e-03 4.701513e-04 4.879783e-04 1.892094e-03 7.964222e-04 
180 2341 2.475716e-03 0 0 5.416756e-04 1.260541e-03 8.223528e-04 1.524037e-03 7.649805e-03 8.200846e-04 1.575356e-03 7.320276e-03 1.211404e-03 1.434117e-03 5.719257e-04 3.893409e-04 1.521962e-03 1.047362e-03 3.207890e-04 2.629510e-03 1.599406e-03 4.598395e-04 4.650348e-04 1.850444e-03 7.476259e-04 
181 2354 2.485416e-03 0 0 5.519169e-04 1.225752e-03 8.125630e-04 1.818790e-03 7.526103e-03 7.959650e-04 1.523795e-03 7.321112e-03 1.184238e-03 1.431808e-03 5.576597e-04 3.735992e-04 1.505862e-03 1.113389e-03 3.127844e-04 2.671407e-03 1.609150e-03 4.535944e-04 4.636218e-04 1.797604e-03 7.540581e-04 
182 2367 2.394689e-03 0 0 5.201425e-04 1.224496e-03 7.568722e-04 1.757509e-03 7.092125e-03 7.883333e-04 1.477657e-03 7.015129e-03 1.156284e-03 1.392460e-03 5.170445e-04 3.514741e-04 1.420744e-03 1.109323e-03 2.993896e-04 2.633355e-03 1.532614e-03 4.240081e-04 4.476738e-04 1.752038e-03 7.112344e-04 
183 2380 2.311622e-03 0 0 5.033282e-04 1.179631e-03 7.102617e-04 1.747426e-03 6.620920e-03 7.433893e-04 1.434677e-03 6.561048e-03 1.074147e-03 1.337668e-03 4.910124e-04 3.279403e-04 1.326744e-03 1.046580e-03 2.862933e-04 2.592342e-03 1.423789e-03 4.024261e-04 4.379629e-04 1.702348e-03 6.991604e-04 
184 2393 2.266672e-03 0 0 4.753026e-04 1.147312e-03 6.749754e-04 1.759654e-03 6.812285e-03 7.058681e-04 1.353154e-03 6.255277e-03 1.036683e-03 1.294459e-03 5.011926e-04 3.154241e-04 1.301965e-03 1.004039e-03 2.705307e-04 2.602757e-03 1.342880e-03 3.984075e-04 4.266387e-04 1.737027e-03 7.183736e-04 
185 2406 2.247161e-03 0 0 4.742853e-04 1.105742e-03 6.651197e-04 1.829598e-03 6.530293e-03 6.753988e-04 1.381126e-03 6.565139e-03 9.955916e-04 1.292284e-03 5.082192e-04 3.083252e-04 1.250519e-03 9.677890e-04 2.626816e-04 2.606014e-03 1.319402e-03 3.820521e-04 4.254272e-04 1.738996e-03 7.010778e-04 
186 2419 2.214408e-03 0 0 4.529470e-04 1.053412e-03 6.361578e-04 1.837602e-03 6.289469e-03 6.640685e-04 1.372657e-03 6.373726e-03 9.500894e-04 1.224555e-03 5.147287e-04 2.935362e-04 1.183739e-03 9.336377e-04 2.565257e-04 2.582948e-03 1.244575e-03 3.693105e-04 4.218607e-04 1.834139e-03 6.701662e-04 
187 2432 2.207533e-03 0 0 4.513780e-04 1.026000e-03 6.275065e-04 1.772511e-03 6.148823e-03 6.651373e-04 1.379994e-03 6.888660e-03 9.263306e-04 1.349952e-03 5.050465e-04 2.864272e-04 1.198627e-03 9.254932e-04 2.503204e-04 2.585519e-03 1.282546e-03 3.627391e-04 4.096634e-04 1.845070e-03 6.984208e-04 
188 2445 2.218142e-03 0 0 4.634082e-04 1.021535e-03 6.186939e-04 1.760812e-03 6.281452e-03 6.522148e-04 1.374397e-03 6.844928e-03 9.102468e-04 1.381942e-03 4.938212e-04 2.762880e-04 1.200482e-03 9.270659e-04 2.579341e-04 2.737570e-03 1.314375e-03 3.514176e-04 4.149294e-04 1.817971e-03 6.856664e-04 
189 2458 2.231463e-03 0 0 5.298507e-04 1.042470e-03 5.971607e-04 1.857604e-03 7.043923e-03 6.317116e-04 1.365986e-03 6.753264e-03 9.011245e-04 1.396317e-03 4.976571e-04 2.664643e-04 1.174384e-03 9.190143e-04 2.534553e-04 2.809693e-03 1.330040e-03 3.393993e-04 4.123202e-04 1.816015e-03 7.085916e-04 
190 2471 2.147785e-03 0 0 5.168323e-04 9.881230e-04 5.674088e-04 1.724790e-03 6.912304e-03 6.254355e-04 1.289607e-03 6.292662e-03 8.496305e-04 1.412723e-03 4.872308e-04 2.490253e-04 1.131226e-03 8.506463e-04 2.365250e-04 2.754492e-03 1.302512e-03 3.309670e-04 3.916442e-04 1.765217e-03 7.289423e-04 
191 2484 2.125641e-03 0 0 5.214481e-04 1.026522e-03 5.474827e-04 1.682837e-03 7.019177e-03 6.116446e-04 1.357764e-03 6.165026e-03 8.160534e-04 1.389610e-03 4.901175e-04 2.411891e-04 1.104170e-03 8.189818e-04 2.364354e-04 2.710902e-03 1.281406e-03 3.253312e-04 3.788677e-04 1.728054e-03 7.151611e-04 
192 2497 2.184926e-03 0 0 5.552421e-04 1.089501e-03 5.559876e-04 1.723864e-03 7.008618e-03 6.070190e-04 1.388667e-03 6.441838e-03 8.076273e-04 1.445817e-03 5.166615e-04 2.771106e-04 1.125615e-03 8.116027e-04 2.383879e-04 2.711616e-03 1.311721e-03 3.451870e-04 3.980015e-04 1.769161e-03 7.534247e-04 
193 2510 2.209343e-03 0 0 5.915815e-04 1.150136e-03 5.557760e-04 1.717604e-03 6.877206e-03 6.091957e-04 1.411677e-03 6.373799e-03 8.180927e-04 1.449847e-03 5.065572e-04 2.759578e-04 1.127024e-03 8.260324e-04 2.409001e-04 2.707957e-03 1.403978e-03 3.395169e-04 4.009134e-04 1.776584e-03 7.491101e-04 
194 2523 2.195645e-03 0 0 5.835890e-04 1.178378e-03 5.422833e-04 1.785087e-03 6.802637e-03 6.023196e-04 1.402980e-03 6.203555e-03 8.006833e-04 1.531605e-03 4.897863e-04 2.756257e-04 1.083871e-03 8.055473e-04 2.297311e-04 2.612404e-03 1.420166e-03 3.255458e-04 3.903209e-04 1.783719e-03 7.187957e-04 
195 2536 2.106718e-03 0 0 5.576719e-04 1.120081e-03 5.137818e-04 1.697715e-03 6.419734e-03 5.573294e-04 1.316518e-03 5.887312e-03 7.666155e-04 1.470998e-03 4.552172e-04 2.578415e-04 1.002894e-03 7.572768e-04 2.217884e-04 2.422095e-03 1.344769e-03 3.039444e-04 3.678274e-04 1.689781e-03 6.983494e-04 
196 2549 2.092256e-03 0 0 5.535826e-04 1.134058e-03 5.004345e-04 1.686409e-03 6.304505e-03 5.635618e-04 1.272594e-03 5.626306e-03 8.051271e-04 1.480394e-03 4.532635e-04 2.656268e-04 9.907611e-04 7.432316e-04 2.149878e-04 2.316768e-03 1.399591e-03 3.009158e-04 3.523717e-04 1.665786e-03 6.973052e-04 
197 2562 2.020100e-03 0 0 5.252720e-04 1.103903e-03 4.782952e-04 1.606619e-03 5.837635e-03 5.372396e-04 1.186980e-03 5.590069e-03 7.668068e-04 1.454249e-03 4.441595e-04 2.510227e-04 9.341989e-04 7.582449e-04 1.992166e-04 2.313427e-03 1.313623e-03 2.781799e-04 3.265276e-04 1.571267e-03 6.787637e-04 
198 2575 1.912812e-03 0 0 5.000210e-04 1.032941e-03 4.352458e-04 1.503254e-03 5.288061e-03 5.014713e-04 1.096656e-03 5.170819e-03 7.182939e-04 1.355930e-03 4.166112e-04 2.416120e-04 8.787766e-04 7.259946e-04 1.873766e-04 2.212909e-03 1.216563e-03 2.551922e-04 3.033796e-04 1.445993e-03 6.282426e-04 
199 2588 1.816825e-03 0 0 4.550758e-04 1.007470e-03 4.410394e-04 1.408435e-03 5.083440e-03 4.588033e-04 1.028544e-03 5.106551e-03 6.951446e-04 1.259081e-03 3.903628e-04 2.249221e-04 8.151086e-04 6.822885e-04 1.710839e-04 2.161893e-03 1.161034e-03 2.468365e-04 3.124807e-04 1.325459e-03 5.712977e-04 
200 2601 1.798433e-03 0 0 4.672575e-04 9.928365e-04 4.301211e-04 1.371326e-03 4.913846e-03 4.468590e-04 1.064535e-03 4.953997e-03 7.227220e-04 1.196425e-03 3.833587e-04 2.292503e-04 7.796944e-04 6.739347e-04 1.706009e-04 2.145709e-03 1.117740e-03 2.543136e-04 3.037783e-04 1.329546e-03 5.513666e-04 
201 2614 1.813523e-03 0 0 4.724314e-04 9.907351e-04 4.488647e-04 1.409905e-03 4.860421e-03 4.416281e-04 1.090419e-03 5.165570e-03 7.315068e-04 1.236862e-03 3.777324e-04 2.325479e-04 7.613617e-04 6.845487e-04 1.680773e-04 2.154883e-03 1.167052e-03 2.484850e-04 2.966643e-04 1.357974e-03 5.590160e-04 
202 2627 1.845371e-03 0 0 4.994297e-04 9.986858e-04 4.497192e-04 1.400695e-03 4.959611e-03 4.463812e-04 1.084222e-03 5.409900e-03 7.315340e-04 1.237324e-03 3.756719e-04 2.386786e-04 7.484456e-04 7.897766e-04 1.658808e-04 2.345448e-03 1.179676e-03 2.623134e-04 2.924713e-04 1.386505e-03 5.516061e-04 
203 2640 1.857838e-03 0 0 5.264323e-04 9.933487e-04 4.506914e-04 1.397711e-03 5.303270e-03 4.589122e-04 1.113740e-03 5.576498e-03 7.137555e-04 1.200486e-03 3.768034e-04 2.375596e-04 7.391551e-04 8.116510e-04 1.711713e-04 2.330892e-03 1.200097e-03 2.655339e-04 2.917639e-04 1.407955e-03 5.521803e-04 
204 2653 1.848238e-03 0 0 5.203503e-04 1.013274e-03 4.383248e-04 1.342693e-03 5.199258e-03 4.573587e-04 1.074043e-03 5.434083e-03 7.108447e-04 1.163289e-03 3.619763e-04 2.331229e-04 7.363864e-04 7.962206e-04 1.715107e-04 2.270321e-03 1.236562e-03 2.658447e-04 2.823739e-04 1.391691e-03 5.688470e-04 
205 2666 1.900675e-03 0 0 5.210818e-04 1.017404e-03 4.424309e-04 1.537967e-03 5.195632e-03 4.728337e-04 1.062556e-03 5.388131e-03 7.654973e-04 1.168052e-03 3.693504e-04 2.334192e-04 7.341494e-04 8.347615e-04 1.746180e-04 2.390817e-03 1.264201e-03 2.685800e-04 2.975380e-04 1.426291e-03 5.772423e-04 
206 2679 1.917017e-03 0 0 5.274089e-04 1.010784e-03 4.434017e-04 1.539312e-03 5.077708e-03 4.950384e-04 1.113257e-03 5.342742e-03 8.215962e-04 1.161144e-03 3.670771e-04 2.283477e-04 7.436385e-04 8.530075e-04 1.772957e-04 2.397209e-03 1.239879e-03 2.640617e-04 2.976909e-04 1.410765e-03 5.662927e-04 
207 2692 1.919825e-03 0 0 5.188883e-04 1.069150e-03 4.500361e-04 1.486365e-03 4.951455e-03 4.829378e-04 1.131769e-03 5.351483e-03 8.252719e-04 1.114955e-03 3.654817e-04 2.223094e-04 7.600615e-04 8.610644e-04 1.730541e-04 2.354109e-03 1.220498e-03 2.640293e-04 2.970070e-04 1.404461e-03 5.505533e-04 
208 2705 1.972449e-03 0 0 5.309268e-04 1.143717e-03 4.509691e-04 1.491519e-03 5.022198e-03 5.082614e-04 1.189581e-03 5.306865e-03 8.341126e-04 1.122503e-03 3.819963e-04 2.207262e-04 7.613707e-04 9.644848e-04 1.886571e-04 2.391121e-03 1.211597e-03 2.766015e-04 2.913426e-04 1.398758e-03 5.638721e-04 
209 2718 2.072974e-03 0 0 5.389162e-04 1.259777e-03 4.591089e-04 1.551559e-03 5.192710e-03 5.237591e-04 1.274234e-03 5.667066e-03 8.553800e-04 1.226119e-03 4.127338e-04 2.239232e-04 7.752823e-04 1.054500e-03 2.067457e-04 2.517384e-03 1.221380e-03 3.128168e-04 3.181098e-04 1.455105e-03 5.857066e-04 
210 2731 2.154874e-03 0 0 5.540927e-04 1.318020e-03 4.733516e-04 1.668317e-03 5.346927e-03 5.452328e-04 1.331481e-03 5.961874e-03 9.351722e-04 1.251944e-03 4.236100e-04 2.270037e-04 7.968610e-04 1.092999e-03 2.270313e-04 2.725714e-03 1.239135e-03 3.302083e-04 3.249115e-04 1.489582e-03 6.092674e-04 
211 2744 2.257089e-03 0 0 5.901208e-04 1.404756e-03 4.834216e-04 1.707263e-03 5.536800e-03 5.631970e-04 1.492006e-03 6.363438e-03 9.623476e-04 1.274878e-03 4.545094e-04 2.320301e-04 8.409950e-04 1.102763e-03 2.483184e-04 2.838882e-03 1.263446e-03 3.755054e-04 3.495852e-04 1.583051e-03 6.274681e-04 
212 2757 2.302018e-03 0 0 5.872846e-04 1.456459e-03 4.791909e-04 1.681334e-03 6.125539e-03 5.716101e-04 1.576692e-03 6.372092e-03 9.994156e-04 1.261064e-03 4.756814e-04 2.281863e-04 8.684695e-04 1.108726e-03 2.622938e-04 2.956097e-03 1.253940e-03 3.940667e-04 3.564247e-04 1.581023e-03 6.318518e-04 
213 2770 2.412487e-03 0 0 6.192121e-04 1.548322e-03 4.861854e-04 1.692403e-03 6.190757e-03 5.841435e-04 1.754014e-03 7.107529e-03 1.031111e-03 1.297632e-03 4.910361e-04 2.354959e-04 9.554751e-04 1.134414e-03 2.880431e-04 3.022850e-03 1.295101e-03 4.113243e-04 4.119677e-04 1.602023e-03 6.905121e-04 
214 2783 2.503536e-03 0 0 6.391659e-04 1.544729e-03 4.951794e-04 1.869183e-03 6.927941e-03 6.191138e-04 1.847215e-03 7.575442e-03 1.108561e-03 1.299159e-03 5.065152e-04 2.716361e-04 9.911934e-04 1.161184e-03 3.041877e-04 3.154046e-03 1.291169e-03 4.182008e-04 4.409631e-04 1.667068e-03 7.105985e-04 
215 2796 2.539166e-03 0 0 6.267762e-04 1.515751e-03 4.881499e-04 1.912410e-03 6.856600e-03 6.751431e-04 1.855985e-03 7.490973e-03 1.121870e-03 1.280740e-03 5.309042e-04 2.717858e-04 1.014867e-03 1.254137e-03 3.123978e-04 3.141408e-03 1.267103e-03 4.203775e-04 4.552459e-04 1.634241e-03 7.255994e-04 
216 2809 2.556946e-03 0 0 6.205060e-04 1.516401e-03 4.770181e-04 2.034190e-03 6.933145e-03 7.263251e-04 1.913862e-03 7.219344e-03 1.133243e-03 1.261490e-03 5.229286e-04 2.917131e-04 1.026690e-03 1.277898e-03 3.215592e-04 3.091145e-03 1.237763e-03 4.154848e-04 4.476570e-04 1.735948e-03 7.101594e-04 
217 2822 2.632151e-03 0 0 6.357320e-04 1.564568e-03 4.947473e-04 2.039348e-03 7.154026e-03 7.509678e-04 1.926190e-03 7.216549e-03 1.132965e-03 1.289299e-03 5.341299e-04 3.075514e-04 1.092499e-03 1.315924e-03 3.264507e-04 3.348454e-03 1.250167e-03 4.600377e-04 4.708985e-04 1.843686e-03 7.751266e-04 
218 2835 2.478103e-03 0 0 5.892900e-04 1.461178e-03 4.834880e-04 1.926770e-03 6.745310e-03 7.297441e-04 1.756747e-03 6.537803e-03 1.043356e-03 1.185656e-03 5.064267e-04 2.896036e-04 1.015219e-03 1.189695e-03 2.992872e-04 3.212592e-03 1.179833e-03 4.283543e-04 4.521763e-04 1.759008e-03 7.319944e-04 
219 2848 2.347377e-03 0 0 5.533218e-04 1.362474e-03 4.518523e-04 1.767324e-03 6.494431e-03 6.632226e-04 1.704484e-03 5.971507e-03 9.564391e-04 1.136749e-03 4.721893e-04 2.652783e-04 9.218102e-04 1.136379e-03 2.738247e-04 2.933731e-03 1.085306e-03 4.057915e-04 4.328681e-04 1.630854e-03 7.430301e-04 
220 2861 2.284998e-03 0 0 5.386008e-04 1.286429e-03 4.547422e-04 1.733643e-03 6.191126e-03 6.281275e-04 1.688225e-03 5.755856e-03 9.094978e-04 1.084539e-03 4.644151e-04 2.696964e-04 8.902949e-04 1.080480e-03 2.575854e-04 2.788386e-03 1.052625e-03 3.873223e-04 4.085983e-04 1.582740e-03 7.158555e-04 
221 2874 2.156538e-03 0 0 5.097551e-04 1.197386e-03 4.293704e-04 1.592781e-03 5.690093e-03 6.063505e-04 1.606186e-03 5.420294e-03 8.424419e-04 1.017779e-03 4.279857e-04 2.515031e-04 8.140485e-04 9.917409e-04 2.362960e-04 2.571354e-03 9.574582e-04 3.634370e-04 3.700224e-04 1.503090e-03 6.690070e-04 
222 2887 2.097760e-03 0 0 4.824598e-04 1.166908e-03 4.086414e-04 1.517373e-03 5.342503e-03 5.887155e-04 1.543756e-03 5.230264e-03 8.211626e-04 9.562051e-04 4.015849e-04 2.391568e-04 7.716678e-04 9.712037e-04 2.350548e-04 2.667444e-03 9.111598e-04 3.438044e-04 3.454529e-04 1.493842e-03 6.646420e-04 
